BIN	GENEID	HALFLIFE
2	ENSG00000063438	-0.710299540222751
5	ENSG00000063587	-1.29958070120568
2	ENSG00000063601	0.27278548876896
10	ENSG00000063660	1.20367854792638
1	ENSG00000063761	0.299820704106329
2	ENSG00000063854	1.09019671890387
10	ENSG00000063978	-1.32215873403285
7	ENSG00000064012	-0.366062211412816
1	ENSG00000064042	0.201935395871607
8	ENSG00000064102	0.104037377308087
1	ENSG00000064115	2.00514436701178
7	ENSG00000064199	1.36795899951669
5	ENSG00000064201	-2.45992546058969
8	ENSG00000064225	0.342997306691131
4	ENSG00000064300	1.141737085605
1	ENSG00000064309	-0.357481363845182
9	ENSG00000064313	0.150313384474428
10	ENSG00000064393	-0.0565223388097364
5	ENSG00000064419	0.412213242365515
5	ENSG00000064489	-0.570016732144937
3	ENSG00000064490	0.93829592224848
10	ENSG00000064545	1.38262063864296
5	ENSG00000064547	0.0672940665867612
10	ENSG00000064601	2.20307453891693
6	ENSG00000064607	0.48536125748938
5	ENSG00000064651	0.141433353713359
9	ENSG00000064652	0.583332998695627
9	ENSG00000064655	-0.822361843743715
6	ENSG00000064666	1.16462451142138
5	ENSG00000064687	1.58004687688836
4	ENSG00000064703	-2.10367871262508
5	ENSG00000064726	0.784982985556452
7	ENSG00000064763	0.960020151965377
5	ENSG00000064787	0.58858271905433
1	ENSG00000064886	1.18498036743293
1	ENSG00000064932	-0.735789486333797
4	ENSG00000064933	-0.00400864595436336
10	ENSG00000064961	1.75532518968709
1	ENSG00000064989	-0.374355159321475
3	ENSG00000064995	0.283517912890373
6	ENSG00000064999	-0.536076635347876
8	ENSG00000065000	0.607388934981231
2	ENSG00000065029	0.404383496941879
4	ENSG00000065054	0.595818793378903
10	ENSG00000065057	0.888581603108036
1	ENSG00000065060	-0.363093218604781
3	ENSG00000065135	0.544160795974991
6	ENSG00000065150	1.45565933575736
9	ENSG00000065154	1.25101082809183
7	ENSG00000065183	-0.191175394489152
10	ENSG00000065243	-0.236456738519428
10	ENSG00000065268	1.33653912271497
7	ENSG00000065320	0.46661074661659
8	ENSG00000065325	1.03627764953022
3	ENSG00000065328	-0.735765359838646
2	ENSG00000065357	0.182896152069454
4	ENSG00000065361	0.18936243971071
5	ENSG00000065413	-0.775362784751304
4	ENSG00000065427	1.26958137987453
9	ENSG00000065457	-0.26865629438539
3	ENSG00000065485	0.827737174601124
3	ENSG00000065491	-0.740135857713302
7	ENSG00000065518	1.88461358425571
10	ENSG00000065526	-1.30270136582675
2	ENSG00000065534	0.455911929511125
5	ENSG00000065548	0.0276456127888706
8	ENSG00000065559	-0.675552557421898
6	ENSG00000065600	-0.115631581741562
3	ENSG00000065613	-0.134297613462486
8	ENSG00000065615	0.858885079806256
10	ENSG00000065621	0.272151957467115
8	ENSG00000065665	1.22010099880579
8	ENSG00000065675	-0.626297406804185
6	ENSG00000065717	1.24757557105361
9	ENSG00000065802	-0.461147032737193
3	ENSG00000065809	-0.203546262183005
5	ENSG00000065833	1.00678106708954
10	ENSG00000065882	0.630608731542758
4	ENSG00000065883	-1.26166165755302
2	ENSG00000065911	0.348906513398836
5	ENSG00000065923	0.367108419880101
7	ENSG00000065970	-1.16632357919732
9	ENSG00000065989	-0.491590145448241
1	ENSG00000066027	0.0682730759245064
10	ENSG00000066044	0.667820529869508
3	ENSG00000066056	0.982840781360749
3	ENSG00000066084	-0.492307921122569
6	ENSG00000066117	0.526408948799628
4	ENSG00000066135	-0.532858525786124
10	ENSG00000066248	0.742164114643895
7	ENSG00000066279	-0.323725414979033
6	ENSG00000066294	-0.158880797465351
6	ENSG00000066322	0.326437750737293
7	ENSG00000066336	0.677949819816686
7	ENSG00000066379	0.138058161603259
6	ENSG00000066382	-0.32413677431816
8	ENSG00000066405	-0.252021557146953
4	ENSG00000066422	-1.17961622160045
7	ENSG00000066427	0.213152034506562
6	ENSG00000066455	-0.657945326176536
4	ENSG00000066468	-0.899762695386701
4	ENSG00000066557	1.00920165299959
3	ENSG00000066583	0.500133879053222
8	ENSG00000066629	0.273279095211168
1	ENSG00000066651	0.106440974806932
8	ENSG00000066654	-1.16029762449818
7	ENSG00000066697	0.0507018223513938
5	ENSG00000066739	-0.0772119002067274
6	ENSG00000066777	-0.236546409308234
5	ENSG00000066827	-0.57891282111469
10	ENSG00000066855	0.415293032557748
7	ENSG00000066923	0.289226408632538
7	ENSG00000066926	1.36410124454759
1	ENSG00000066933	-0.764148276214106
1	ENSG00000067048	-0.24340772590559
6	ENSG00000067057	0.871183350199186
6	ENSG00000067064	-0.401385251221099
2	ENSG00000067066	0.131706996904166
10	ENSG00000067082	-2.45264179155148
4	ENSG00000067113	-0.272970051305007
6	ENSG00000067141	0.614279325240927
8	ENSG00000067167	1.16457616109498
10	ENSG00000067177	1.23734971890913
7	ENSG00000067182	-1.0843770341439
7	ENSG00000067191	-0.72084196730773
10	ENSG00000067221	0.0204217989742065
9	ENSG00000067225	1.93820867244067
3	ENSG00000067248	0.23295739337586
10	ENSG00000067334	-0.963715477604189
9	ENSG00000067365	-0.128245827399767
6	ENSG00000067369	0.140321015472546
5	ENSG00000067445	0.683125183322094
6	ENSG00000067533	0.062321177238865
6	ENSG00000067560	1.90072771229885
2	ENSG00000067596	-0.415008316082152
2	ENSG00000067606	0.0927094197051954
10	ENSG00000067646	-0.0265635422991263
10	ENSG00000067704	1.57441241113742
2	ENSG00000067715	-1.02514012796914
2	ENSG00000067829	1.98452076335771
5	ENSG00000067836	1.42981296733671
7	ENSG00000067840	0.748083141012654
4	ENSG00000067842	0.141228211371376
1	ENSG00000067900	-0.0207302902031312
6	ENSG00000067955	0.259231974629798
4	ENSG00000068001	-0.626077807705456
3	ENSG00000068024	-0.817535690503173
10	ENSG00000068028	-0.262109132476409
7	ENSG00000068078	0.103791201475218
9	ENSG00000068079	0.929019781163401
3	ENSG00000068097	-1.04459668175302
3	ENSG00000068120	0.604833917188626
9	ENSG00000068137	-0.699555036807738
3	ENSG00000068305	-0.433918602879926
7	ENSG00000068308	0.737888224726241
9	ENSG00000068323	1.09901836925061
1	ENSG00000068354	-0.722509808338253
4	ENSG00000068366	0.592316732729175
4	ENSG00000068383	-0.190726960027729
5	ENSG00000068394	0.177241617217752
8	ENSG00000068400	1.39239794542274
8	ENSG00000068438	1.02565719507707
7	ENSG00000068489	0.551905675334827
4	ENSG00000068650	-0.0542739030157927
4	ENSG00000068654	-0.223131570363038
3	ENSG00000068697	1.50623357376532
3	ENSG00000068724	-0.2079295076053
2	ENSG00000068745	-1.05855868017629
3	ENSG00000068784	-0.498734524585222
6	ENSG00000068796	-0.487924615626512
8	ENSG00000068831	1.52281246460911
4	ENSG00000068878	0.312684851671137
9	ENSG00000068885	0.820129118430468
3	ENSG00000068903	1.99184443639934
7	ENSG00000068912	0.241195577843145
3	ENSG00000068971	0.320475721530498
3	ENSG00000069011	-0.720998729019214
4	ENSG00000069020	-1.32316466511269
3	ENSG00000069248	0.301866630929059
5	ENSG00000069275	1.3603351912537
8	ENSG00000069329	0.800014356240772
3	ENSG00000069345	-0.640235887271191
8	ENSG00000069399	-1.78883537982497
9	ENSG00000069424	0.682665590641306
1	ENSG00000069482	1.77074804424055
1	ENSG00000069493	-0.434176372435166
8	ENSG00000069509	0.237450764318558
6	ENSG00000069535	1.52753427606409
1	ENSG00000069667	-0.810177880361133
7	ENSG00000069702	-0.671414648089674
10	ENSG00000069849	1.33951478899763
2	ENSG00000069869	0.163450148439019
6	ENSG00000069943	0.283140290487768
9	ENSG00000069956	-0.319554543627305
6	ENSG00000069966	0.902256315690905
2	ENSG00000069974	0.762236674220888
2	ENSG00000069998	1.28278664700171
3	ENSG00000070010	1.33366399677464
1	ENSG00000070018	-0.710931967567073
7	ENSG00000070047	-1.12345859378298
2	ENSG00000070061	0.88329983096141
9	ENSG00000070081	1.52600524508534
7	ENSG00000070087	0.894410758597715
6	ENSG00000070159	-0.644965480943593
5	ENSG00000070182	0.259613977329261
10	ENSG00000070190	-0.148421853143368
6	ENSG00000070214	1.023529418354
3	ENSG00000070269	0.101727912844175
3	ENSG00000070366	-0.373623664893592
8	ENSG00000070367	0.364344621152331
5	ENSG00000070371	0.228805395967272
2	ENSG00000070404	0.257565252079088
9	ENSG00000070413	-0.355345098285098
1	ENSG00000070423	-0.116028258980927
4	ENSG00000070444	-0.658030374619766
2	ENSG00000070476	-1.15052793244042
1	ENSG00000070495	-1.12147705392968
1	ENSG00000070501	0.601712947278845
10	ENSG00000070526	0.241277540509955
6	ENSG00000070601	-1.58435228112325
1	ENSG00000070610	0.125264178542268
9	ENSG00000070614	-0.134039276855218
8	ENSG00000070669	1.80708167321234
7	ENSG00000070718	0.082093450078484
4	ENSG00000070731	-0.411203940294578
8	ENSG00000070748	0.276428780820251
1	ENSG00000070756	1.96405569448158
1	ENSG00000070759	-0.629754387241738
8	ENSG00000070761	-0.760242522874847
4	ENSG00000070770	-0.0489892244256492
3	ENSG00000070778	-0.872658516813447
7	ENSG00000070785	0.728576502791968
3	ENSG00000070814	0.722989496973789
1	ENSG00000070831	1.15365056322561
9	ENSG00000070882	-0.110611976501971
6	ENSG00000070886	1.10694722284596
10	ENSG00000070915	0.989627245931357
2	ENSG00000070950	-0.256106087427777
9	ENSG00000070961	-0.321676415539688
1	ENSG00000071051	-0.197581203600612
2	ENSG00000071054	0.641893937816343
2	ENSG00000071073	0.130255247508331
3	ENSG00000071082	1.90361536552996
2	ENSG00000071127	1.15176275136463
10	ENSG00000071189	-0.143277843710261
2	ENSG00000071205	-0.384235629390841
9	ENSG00000071242	0.0472756387138841
1	ENSG00000071243	-0.813853167552903
10	ENSG00000071246	0.192107363920104
4	ENSG00000071282	-0.538813526864461
4	ENSG00000071537	0.230945049888541
10	ENSG00000071539	0.638811711977051
7	ENSG00000071553	1.96917880621533
8	ENSG00000071564	0.793439108427933
2	ENSG00000071575	-0.498262732096525
10	ENSG00000071626	1.36791124070983
10	ENSG00000071655	0.368067425334702
6	ENSG00000071794	0.485301991343848
3	ENSG00000071859	1.74969552321522
4	ENSG00000071889	1.33949810877412
10	ENSG00000071894	1.5257637039389
10	ENSG00000071909	0.734050585978863
2	ENSG00000071967	0.554480775893254
8	ENSG00000071994	0.70212276011747
9	ENSG00000072041	0.11009827681914
4	ENSG00000072042	0.573734209534689
1	ENSG00000072062	1.70313101030718
9	ENSG00000072071	0.164884379979173
1	ENSG00000072110	0.988470352959042
1	ENSG00000072121	-0.657152713489192
8	ENSG00000072134	-0.315135406052874
1	ENSG00000072135	0.722627304767114
9	ENSG00000072163	2.19191552713443
5	ENSG00000072195	0.307228888861439
6	ENSG00000072201	-0.88803693290318
8	ENSG00000072210	0.762736640493815
1	ENSG00000072274	0.791674318798808
10	ENSG00000072310	0.129800847591334
5	ENSG00000072364	-0.641232946861098
4	ENSG00000072401	-0.0678852664645775
3	ENSG00000072415	-0.626658280896861
6	ENSG00000072422	-0.535262501317198
9	ENSG00000072501	1.31926606404304
7	ENSG00000072506	2.0860219518826
7	ENSG00000072518	-0.991702231361034
4	ENSG00000072571	0.58856737005598
8	ENSG00000072609	0.745337563649189
7	ENSG00000072682	1.29456219549202
10	ENSG00000072694	0.795364995371812
4	ENSG00000072736	-0.803078202655052
7	ENSG00000072756	-0.432061064084986
6	ENSG00000072778	2.32564133088611
2	ENSG00000072786	-0.334642713510489
5	ENSG00000072803	-0.706160449161506
1	ENSG00000072832	0.785620070495852
3	ENSG00000072840	-0.133867422317492
10	ENSG00000072849	-0.0639634014722086
6	ENSG00000072858	-0.464218824591843
5	ENSG00000072864	-0.631803186593845
2	ENSG00000072954	1.10536912053765
1	ENSG00000072958	0.813184502650509
5	ENSG00000073008	-0.230918932769788
1	ENSG00000073050	0.293938486639778
7	ENSG00000073060	1.43422908484236
4	ENSG00000073067	0.0977688977245797
2	ENSG00000073111	0.578772452982183
1	ENSG00000073169	0.394828035349795
4	ENSG00000073282	-0.511351727405447
1	ENSG00000073331	-0.320501168186684
7	ENSG00000073350	0.856835023943244
6	ENSG00000073417	-0.257048831227382
7	ENSG00000073464	-0.513911543064338
9	ENSG00000073536	-0.268867022513506
6	ENSG00000073578	0.833095648300922
10	ENSG00000073584	0.636945078521121
8	ENSG00000073614	-0.602954170026188
6	ENSG00000073670	1.1327052589059
7	ENSG00000073711	-0.805292009850864
9	ENSG00000073712	0.275582403107203
10	ENSG00000073756	-1.37040567566153
10	ENSG00000073792	0.523013125800084
10	ENSG00000073803	0.381563760158077
5	ENSG00000073849	-0.387964837347916
5	ENSG00000073861	-2.6881632677653
1	ENSG00000073910	-0.691055474092712
6	ENSG00000073921	0.377083871929425
4	ENSG00000073969	0.548652462955249
9	ENSG00000074047	-1.58899887413965
1	ENSG00000074054	-0.37284539416782
8	ENSG00000074071	0.388518661264844
8	ENSG00000074181	-0.954118431762157
2	ENSG00000074201	1.34036337845619
9	ENSG00000074211	-0.18498248612981
7	ENSG00000074219	0.834601983101844
3	ENSG00000074317	0.963285333703809
8	ENSG00000074319	0.305999245204071
5	ENSG00000074356	-0.248382220411105
5	ENSG00000074410	0.206590084761648
6	ENSG00000074416	-0.257939374928479
5	ENSG00000074527	-0.510913103271432
5	ENSG00000074582	0.788512165423081
2	ENSG00000074590	-1.52385582052914
10	ENSG00000074603	0.00321882348166032
9	ENSG00000074621	-0.021910843687599
4	ENSG00000074657	0.0103384042193245
1	ENSG00000074660	-0.222126035491552
7	ENSG00000074695	1.28964570628894
6	ENSG00000074696	1.12395870854822
2	ENSG00000074755	-0.352665502576527
2	ENSG00000074800	1.9385698372992
10	ENSG00000074842	1.00626644848454
8	ENSG00000074855	0.985527522768673
5	ENSG00000074935	-0.0369375210980508
1	ENSG00000074964	-0.84128742019776
6	ENSG00000074966	-1.16771949746862
10	ENSG00000075043	1.54883125717548
10	ENSG00000075073	-0.248833594458327
4	ENSG00000075089	0.441934593919866
2	ENSG00000075131	-0.541918199517355
2	ENSG00000075142	1.08922693299887
2	ENSG00000075151	0.146729348986059
1	ENSG00000075188	0.277784440968296
6	ENSG00000075213	-0.664645601718458
8	ENSG00000075218	-0.186537435769417
10	ENSG00000075223	-0.20265070330957
3	ENSG00000075234	0.649413933658488
1	ENSG00000075239	2.25513863301789
5	ENSG00000075240	0.0752003091543848
4	ENSG00000075292	-0.242140003150317
6	ENSG00000075303	0.115153242534321
2	ENSG00000075336	-0.000808614009337262
1	ENSG00000075340	1.10613945701025
5	ENSG00000075388	-1.33905040656178
4	ENSG00000075391	-1.04889871743308
9	ENSG00000075399	0.5863435410086
8	ENSG00000075407	-0.265657178849081
10	ENSG00000075413	-0.129222575512546
7	ENSG00000075415	1.38152157109782
9	ENSG00000075420	-0.888982669408018
3	ENSG00000075426	-1.54493051971396
10	ENSG00000075568	0.0647440599160225
8	ENSG00000075618	0.926700050268957
8	ENSG00000075624	1.47497037981178
7	ENSG00000075643	0.376124153075839
1	ENSG00000075651	0.285186184672506
8	ENSG00000075702	0.147658250763394
2	ENSG00000075711	-0.00776196617202431
2	ENSG00000075785	1.02794491239095
4	ENSG00000075790	0.892336109453739
10	ENSG00000075826	-0.0032436423676224
8	ENSG00000075856	-0.736281677548845
3	ENSG00000075884	0.00508841012906185
8	ENSG00000075891	-0.0458387775663744
9	ENSG00000075914	0.467180472990007
6	ENSG00000075945	0.786452551851471
2	ENSG00000075975	-0.552899858060833
6	ENSG00000076003	0.689505856749895
9	ENSG00000076043	1.23857000361155
10	ENSG00000076053	-1.54216536560821
3	ENSG00000076067	0.716436146317447
10	ENSG00000076108	0.16590351561064
3	ENSG00000076201	0.879250984569908
8	ENSG00000076242	0.441908131423709
1	ENSG00000076248	0.466519842433537
4	ENSG00000076258	0.0243251712017948
10	ENSG00000076321	-1.06538336822953
5	ENSG00000076351	-0.508727573391135
4	ENSG00000076356	-0.511850132852565
10	ENSG00000076382	0.809438272288679
7	ENSG00000076513	0.450362909778682
1	ENSG00000076554	0.951712184488861
3	ENSG00000076555	-0.216534698473781
8	ENSG00000076604	-0.992000301991456
10	ENSG00000076641	-0.974827344691812
6	ENSG00000076650	-1.37947274230105
9	ENSG00000076662	0.410938320535628
4	ENSG00000076685	0.600895512770465
6	ENSG00000076706	0.554480792331237
8	ENSG00000076716	1.09809385783902
7	ENSG00000076770	0.914920543216865
6	ENSG00000076826	-0.121887308715744
1	ENSG00000076924	0.268425227421127
1	ENSG00000076928	1.15537092817489
8	ENSG00000076944	2.14393781242433
9	ENSG00000076984	0.0105705664561629
10	ENSG00000077044	-0.204114987445631
10	ENSG00000077063	-0.956450359617035
5	ENSG00000077080	0.257763759154622
6	ENSG00000077092	-1.67279261318149
8	ENSG00000077097	0.686655932339421
4	ENSG00000077147	0.801414968076987
1	ENSG00000077150	0.261998697377437
6	ENSG00000077152	-0.00937493714767527
6	ENSG00000077157	-0.463531743555023
8	ENSG00000077232	1.34532628386945
2	ENSG00000077235	0.272283908239018
3	ENSG00000077238	-0.741976326942455
5	ENSG00000077254	0.0774002229337782
4	ENSG00000077264	0.558736311751601
1	ENSG00000077312	0.372680403767661
8	ENSG00000077348	1.40084533436989
5	ENSG00000077380	1.1071394033406
3	ENSG00000077420	0.0304564436221083
5	ENSG00000077454	0.349391124646728
3	ENSG00000077458	-0.77837005101692
6	ENSG00000077463	0.230324338961289
5	ENSG00000077514	-0.852846654896021
6	ENSG00000077522	-1.12855272068668
8	ENSG00000077549	1.60184804043704
6	ENSG00000077585	0.470070865447684
6	ENSG00000077616	0.500183817378101
10	ENSG00000077684	-1.43644015829843
5	ENSG00000077713	0.474080037740633
3	ENSG00000077721	1.20045245554299
6	ENSG00000077782	0.516116098473452
3	ENSG00000077800	-0.508402649473755
10	ENSG00000077942	2.10295356745714
7	ENSG00000077943	1.19764102561285
1	ENSG00000077984	0.142280550898562
10	ENSG00000078018	0.620987221187547
9	ENSG00000078053	0.318643895764309
7	ENSG00000078061	0.702953153375149
8	ENSG00000078070	0.69743028473225
8	ENSG00000078081	0.530304208336528
2	ENSG00000078114	0.290552505818181
6	ENSG00000078124	0.500007329305202
3	ENSG00000078140	0.434481988808777
2	ENSG00000078142	-0.271890335732137
4	ENSG00000078177	-0.111562151916574
9	ENSG00000078237	-0.799017487415142
7	ENSG00000078246	-0.274836416990107
10	ENSG00000078269	-0.462761885868312
9	ENSG00000078304	1.0232511868777
1	ENSG00000078369	1.50625291498858
6	ENSG00000078399	-0.790676148575985
8	ENSG00000078401	-2.42663621079515
5	ENSG00000078403	-0.807775838392895
8	ENSG00000078487	0.61897913926919
4	ENSG00000078579	-1.49520343731874
6	ENSG00000078589	-1.38178149485602
8	ENSG00000078596	1.16677670932528
6	ENSG00000078618	1.50676161047355
7	ENSG00000078668	1.2758222483506
4	ENSG00000078674	0.488974415470449
4	ENSG00000078687	-1.3426180191373
10	ENSG00000078699	-1.19804197865626
1	ENSG00000078747	-0.355605042645883
6	ENSG00000078804	0.232234350618722
1	ENSG00000078808	1.64270987489487
7	ENSG00000078814	-0.17936441937666
5	ENSG00000078900	-0.797585045467295
6	ENSG00000078902	0.173470685791958
4	ENSG00000078967	0.818109367403064
7	ENSG00000079102	-1.66610619533317
7	ENSG00000079150	0.874353758931612
6	ENSG00000079156	-0.352049685942745
3	ENSG00000079215	0.418780044569714
5	ENSG00000079246	1.3199076837393
3	ENSG00000079257	0.510213206777231
2	ENSG00000079263	0.733032062179225
6	ENSG00000079277	0.423137010811052
6	ENSG00000079308	-0.64426587500715
9	ENSG00000079313	-0.142992546283959
4	ENSG00000079332	0.51866101394263
1	ENSG00000079335	-1.40770491742557
1	ENSG00000079337	-0.464749527324012
10	ENSG00000079385	-0.0271672359085906
8	ENSG00000079387	-0.466088945989183
5	ENSG00000079393	0.992525857477103
3	ENSG00000079432	-0.458201273775543
1	ENSG00000079435	-0.698799438367027
10	ENSG00000079459	0.643381948705441
8	ENSG00000079462	1.84443919805012
1	ENSG00000079482	-0.311445388441714
9	ENSG00000079616	0.451833726450121
10	ENSG00000079691	-0.496345430170133
6	ENSG00000079739	1.60726327362188
5	ENSG00000079785	1.08537870773031
3	ENSG00000079805	1.2234633968896
7	ENSG00000079819	1.46921204650383
7	ENSG00000079931	2.05366007695556
5	ENSG00000079950	0.611813763994636
4	ENSG00000079974	0.317468192031016
6	ENSG00000079999	-0.9176998798165
1	ENSG00000080031	-1.00762019474176
7	ENSG00000080189	0.466035039272467
7	ENSG00000080200	-0.317763383786982
1	ENSG00000080224	-0.313950939590736
6	ENSG00000080293	-0.0339036756775275
10	ENSG00000080298	-0.27233675740723
