BIN	GENEID	HALFLIFE
5	ENSMUSG00000019579	1.18172545439254
6	ENSMUSG00000019590	1.45329807680147
4	ENSMUSG00000019647	-0.431434663147305
2	ENSMUSG00000019659	0.713312324217963
7	ENSMUSG00000019689	1.4843460359738
10	ENSMUSG00000019699	-0.0968565929618138
2	ENSMUSG00000019710	0.270924054028146
8	ENSMUSG00000019715	0.75317860299127
10	ENSMUSG00000019718	0.00515508680811909
2	ENSMUSG00000019726	-0.762820319197694
4	ENSMUSG00000019731	-0.0533139761968871
1	ENSMUSG00000019732	0.982281499294156
3	ENSMUSG00000019734	1.0767377873283
9	ENSMUSG00000019738	0.775715879394606
2	ENSMUSG00000019761	-0.063306168420324
9	ENSMUSG00000019763	-0.0803019668273059
5	ENSMUSG00000019773	-2.93996146113274
2	ENSMUSG00000019774	-1.11339263460347
4	ENSMUSG00000019775	-0.132114156906355
3	ENSMUSG00000019777	0.61978363858733
7	ENSMUSG00000019779	-0.774318836547728
4	ENSMUSG00000019782	0.860986823686796
5	ENSMUSG00000019789	-1.44731917693882
6	ENSMUSG00000019791	1.27451064551995
2	ENSMUSG00000019792	-0.305340084321007
8	ENSMUSG00000019794	-0.439450334140803
2	ENSMUSG00000019795	0.261102782699462
10	ENSMUSG00000019796	1.63177955020058
8	ENSMUSG00000019797	-0.59087586874303
6	ENSMUSG00000019802	0.629421187896494
1	ENSMUSG00000019804	1.02797113475588
1	ENSMUSG00000019806	0.393348319705643
10	ENSMUSG00000019808	-0.374646163119314
8	ENSMUSG00000019809	-0.158728989073092
8	ENSMUSG00000019810	1.67147854172899
5	ENSMUSG00000019813	-0.395852183726273
8	ENSMUSG00000019814	-0.175406903331651
9	ENSMUSG00000019817	0.214505784971464
6	ENSMUSG00000019818	0.757497281502028
5	ENSMUSG00000019820	0.283811852965549
9	ENSMUSG00000019822	-0.238895739475384
9	ENSMUSG00000019823	0.173653982390764
5	ENSMUSG00000019826	-1.67420475070292
6	ENSMUSG00000019831	-0.0368484892412382
4	ENSMUSG00000019832	0.0172799107465754
1	ENSMUSG00000019834	2.26627370062432
1	ENSMUSG00000019837	0.219136184919983
2	ENSMUSG00000019838	-0.30007208008537
4	ENSMUSG00000019841	-0.824423111614565
2	ENSMUSG00000019842	-1.32255063111596
1	ENSMUSG00000019843	-0.0828159011002783
10	ENSMUSG00000019845	-1.05285827557217
7	ENSMUSG00000019846	1.16189988658509
1	ENSMUSG00000019848	-1.07865361356397
7	ENSMUSG00000019849	0.581435206838423
1	ENSMUSG00000019850	-2.98373432777365
10	ENSMUSG00000019851	1.13558370365061
9	ENSMUSG00000019853	1.49271173572357
8	ENSMUSG00000019854	-0.470630099526556
3	ENSMUSG00000019857	-0.904638287580905
10	ENSMUSG00000019861	-0.646657386957295
2	ENSMUSG00000019863	-0.816972712558319
8	ENSMUSG00000019864	0.256463818318259
3	ENSMUSG00000019866	0.0859048358743186
2	ENSMUSG00000019868	0.161928998423472
3	ENSMUSG00000019872	0.709034501168794
8	ENSMUSG00000019873	0.902061555874057
6	ENSMUSG00000019874	0.486986821971573
3	ENSMUSG00000019876	0.66045086794752
4	ENSMUSG00000019877	0.359368549919889
2	ENSMUSG00000019878	-1.53853412053797
5	ENSMUSG00000019883	1.16047587290134
8	ENSMUSG00000019889	0.0358713074103626
7	ENSMUSG00000019891	-1.58564499701992
9	ENSMUSG00000019892	-0.494532394893857
7	ENSMUSG00000019894	0.49272870701677
8	ENSMUSG00000019897	-0.681143442990995
6	ENSMUSG00000019907	-0.88895669620291
3	ENSMUSG00000019913	0.417777662136952
8	ENSMUSG00000019916	1.4178027337767
1	ENSMUSG00000019917	-0.172033939071328
3	ENSMUSG00000019920	-0.419264930964793
9	ENSMUSG00000019923	-0.25868079425262
10	ENSMUSG00000019927	0.342643625540655
9	ENSMUSG00000019929	2.1992170802696
1	ENSMUSG00000019942	-0.302817095761836
9	ENSMUSG00000019943	-0.33140983855888
8	ENSMUSG00000019944	-1.34128324526883
8	ENSMUSG00000019947	-2.30057196886954
9	ENSMUSG00000019948	-0.431679626611039
8	ENSMUSG00000019951	0.0755797020014808
1	ENSMUSG00000019952	0.232533528656912
7	ENSMUSG00000019960	-3.37307817740826
4	ENSMUSG00000019961	-0.43465214032212
4	ENSMUSG00000019966	-0.551014977251351
3	ENSMUSG00000019969	-0.11303218117796
7	ENSMUSG00000019970	-2.79115397742715
3	ENSMUSG00000019971	-0.17108080228654
6	ENSMUSG00000019975	0.411107575167541
10	ENSMUSG00000019977	0.605453110744671
9	ENSMUSG00000019978	1.13709772259062
10	ENSMUSG00000019979	-0.937119294508289
10	ENSMUSG00000019982	-1.20474645727201
6	ENSMUSG00000019984	-1.0631471909984
10	ENSMUSG00000019986	1.32912047629613
7	ENSMUSG00000019987	0.937364537420788
7	ENSMUSG00000019988	-0.453915453519343
10	ENSMUSG00000019989	0.335016827356197
9	ENSMUSG00000019992	-1.59713577771671
1	ENSMUSG00000019998	0.643070844211086
2	ENSMUSG00000020000	0.967409682313259
5	ENSMUSG00000020003	1.12382098988398
3	ENSMUSG00000020009	-0.793359374753152
7	ENSMUSG00000020015	-1.28398193431983
5	ENSMUSG00000020017	0.573765963610196
4	ENSMUSG00000020018	1.3109260660836
5	ENSMUSG00000020020	-0.863463299173816
7	ENSMUSG00000020021	-0.775920951642699
9	ENSMUSG00000020022	1.61079843023332
5	ENSMUSG00000020023	-1.44141970535273
7	ENSMUSG00000020024	0.561946046166562
1	ENSMUSG00000020029	-0.424259811138675
5	ENSMUSG00000020032	-1.77476953651796
3	ENSMUSG00000020034	0.980894835416031
8	ENSMUSG00000020037	-0.201836597542632
4	ENSMUSG00000020038	-0.398078280872725
10	ENSMUSG00000020042	-0.232589349499631
1	ENSMUSG00000020044	-0.436187470448586
5	ENSMUSG00000020048	2.15080511872543
2	ENSMUSG00000020053	1.31985005651462
10	ENSMUSG00000020056	0.836729665749386
4	ENSMUSG00000020057	1.40913575517537
6	ENSMUSG00000020059	-1.0425224075186
8	ENSMUSG00000020063	-1.59628385695471
9	ENSMUSG00000020064	-0.591255137253974
8	ENSMUSG00000020069	0.0986253614034978
8	ENSMUSG00000020070	-0.17801850032222
2	ENSMUSG00000020074	-0.171156979524772
8	ENSMUSG00000020075	-0.375775688008303
7	ENSMUSG00000020076	-0.205655926426515
2	ENSMUSG00000020078	0.0204743270502283
1	ENSMUSG00000020079	-0.390506190042495
4	ENSMUSG00000020080	0.98571129317799
8	ENSMUSG00000020081	-1.6383262002481
7	ENSMUSG00000020085	0.859037905705445
9	ENSMUSG00000020087	-0.343839015748288
4	ENSMUSG00000020088	0.25170745575328
1	ENSMUSG00000020089	0.940501203952441
9	ENSMUSG00000020091	0.319366177991647
3	ENSMUSG00000020092	-0.174081616165345
8	ENSMUSG00000020097	0.629483570966768
10	ENSMUSG00000020098	1.43430580359954
4	ENSMUSG00000020099	-0.9996587688177
6	ENSMUSG00000020100	-0.500785669828976
5	ENSMUSG00000020105	-2.19971752103363
1	ENSMUSG00000020107	0.395997138284383
1	ENSMUSG00000020108	-2.13917857151263
3	ENSMUSG00000020109	-0.723588705161823
4	ENSMUSG00000020111	1.22441878404522
8	ENSMUSG00000020114	-0.136037003822052
2	ENSMUSG00000020115	-1.3383889953662
8	ENSMUSG00000020116	0.304739614592346
10	ENSMUSG00000020120	0.400244511515499
9	ENSMUSG00000020121	-0.791035014279833
7	ENSMUSG00000020122	-0.66624575914424
3	ENSMUSG00000020124	0.383166093161535
6	ENSMUSG00000020128	-0.432227747513572
10	ENSMUSG00000020130	-0.0158862545525011
2	ENSMUSG00000020131	0.373153925030525
8	ENSMUSG00000020132	0.185576017465972
8	ENSMUSG00000020133	-0.445391297894433
7	ENSMUSG00000020134	-1.46856697378422
9	ENSMUSG00000020135	-0.259536646934701
5	ENSMUSG00000020137	-1.37212532183082
8	ENSMUSG00000020140	-0.160093622559601
10	ENSMUSG00000020142	-0.36903550509314
4	ENSMUSG00000020143	0.0375131881721313
1	ENSMUSG00000020149	0.285513577899343
4	ENSMUSG00000020150	1.63478909834002
5	ENSMUSG00000020151	-0.441899940260562
8	ENSMUSG00000020152	1.11913919638677
2	ENSMUSG00000020153	0.831207613323144
9	ENSMUSG00000020154	0.167871597388735
1	ENSMUSG00000020156	-0.375472427076027
7	ENSMUSG00000020159	0.594709242942253
2	ENSMUSG00000020160	-1.61421901820747
9	ENSMUSG00000020163	2.44848713933154
6	ENSMUSG00000020166	-1.15632731957787
1	ENSMUSG00000020167	0.0962109353004756
3	ENSMUSG00000020170	-1.49757533491306
3	ENSMUSG00000020171	-0.733330530801312
2	ENSMUSG00000020173	-0.722020260938651
4	ENSMUSG00000020175	0.824921719213228
1	ENSMUSG00000020176	1.07830659130022
2	ENSMUSG00000020178	-0.827352727337512
9	ENSMUSG00000020180	1.07749868101218
9	ENSMUSG00000020182	1.11818312473304
6	ENSMUSG00000020183	0.421567246185779
2	ENSMUSG00000020184	-1.69692612935237
7	ENSMUSG00000020185	-1.72121043006367
9	ENSMUSG00000020186	0.196438462075049
5	ENSMUSG00000020189	-0.677452103717025
8	ENSMUSG00000020190	-0.247185805170121
10	ENSMUSG00000020193	0.809308807822739
3	ENSMUSG00000020196	-0.347818434124822
8	ENSMUSG00000020198	0.625164737309971
8	ENSMUSG00000020205	-2.84382320255306
3	ENSMUSG00000020211	-0.456390633558749
3	ENSMUSG00000020212	-0.317391634453368
3	ENSMUSG00000020216	-0.840942914832964
7	ENSMUSG00000020218	-0.144404132931855
3	ENSMUSG00000020219	1.12163066360328
9	ENSMUSG00000020220	-0.508940754016621
5	ENSMUSG00000020224	-0.883770698546168
9	ENSMUSG00000020225	1.86321215904815
6	ENSMUSG00000020226	1.48576185524566
4	ENSMUSG00000020227	-0.292728665233054
1	ENSMUSG00000020228	-0.809899170092945
6	ENSMUSG00000020230	0.395298574887562
5	ENSMUSG00000020231	0.795080089372566
4	ENSMUSG00000020232	0.514335241379928
9	ENSMUSG00000020234	-0.0532334017623381
7	ENSMUSG00000020235	-0.482861460621991
8	ENSMUSG00000020238	0.951986688697951
1	ENSMUSG00000020241	2.54967260219834
9	ENSMUSG00000020246	-0.530114535894298
3	ENSMUSG00000020248	-0.0583584676444078
6	ENSMUSG00000020250	-0.255319368376814
10	ENSMUSG00000020253	1.34623052495715
4	ENSMUSG00000020255	-1.35086700192904
9	ENSMUSG00000020256	1.72834306094254
2	ENSMUSG00000020257	-0.935976597258803
7	ENSMUSG00000020258	-1.27960677344323
6	ENSMUSG00000020260	0.903063410942031
7	ENSMUSG00000020261	0.11991094259415
3	ENSMUSG00000020262	-0.9536531395887
1	ENSMUSG00000020263	1.25062137340755
4	ENSMUSG00000020264	0.46798117974181
6	ENSMUSG00000020265	0.728955527753119
2	ENSMUSG00000020267	1.42413467774932
6	ENSMUSG00000020268	0.146628238760477
7	ENSMUSG00000020271	-1.15017356621433
3	ENSMUSG00000020272	-0.522040830254071
1	ENSMUSG00000020273	-1.56463220581838
10	ENSMUSG00000020275	-1.84926006687388
8	ENSMUSG00000020277	1.48564832198487
2	ENSMUSG00000020280	-0.573232327817536
5	ENSMUSG00000020282	-0.543292091568069
5	ENSMUSG00000020283	-0.695327635013382
3	ENSMUSG00000020287	-0.0192319127361117
8	ENSMUSG00000020288	-0.12592458919868
2	ENSMUSG00000020289	-0.0288572220243291
8	ENSMUSG00000020290	-0.00974912877576073
5	ENSMUSG00000020297	0.756433549611965
4	ENSMUSG00000020300	-0.700605930752012
10	ENSMUSG00000020303	-0.774626666762947
3	ENSMUSG00000020305	-0.411134546603658
2	ENSMUSG00000020307	-0.10102408270307
9	ENSMUSG00000020308	0.0397701262872195
5	ENSMUSG00000020309	-0.910711149930957
5	ENSMUSG00000020310	-0.16510514449103
1	ENSMUSG00000020311	0.749920113184651
7	ENSMUSG00000020312	0.488892778460259
8	ENSMUSG00000020315	1.48566817451619
6	ENSMUSG00000020317	0.0277616247828625
9	ENSMUSG00000020319	1.34562649639941
6	ENSMUSG00000020321	1.97414390317063
9	ENSMUSG00000020325	0.586808576741585
1	ENSMUSG00000020326	1.07274923583249
2	ENSMUSG00000020327	-0.341642780445392
4	ENSMUSG00000020328	0.507007949683571
8	ENSMUSG00000020329	-0.189608260108099
3	ENSMUSG00000020330	0.376921826221135
8	ENSMUSG00000020331	0.947657838865468
6	ENSMUSG00000020333	0.438808948915199
3	ENSMUSG00000020334	-1.00725563602327
4	ENSMUSG00000020340	0.729245474496899
6	ENSMUSG00000020346	-1.30602017114832
7	ENSMUSG00000020349	-0.191868833040183
6	ENSMUSG00000020354	0.331000946746442
2	ENSMUSG00000020357	-0.279567382453035
10	ENSMUSG00000020358	0.672408331079114
5	ENSMUSG00000020359	0.601568246540637
6	ENSMUSG00000020361	0.361193850579827
2	ENSMUSG00000020362	0.211130967562641
3	ENSMUSG00000020363	-0.236792693645004
10	ENSMUSG00000020364	-1.41828176183192
9	ENSMUSG00000020366	0.715727630252702
3	ENSMUSG00000020368	1.48144383268867
5	ENSMUSG00000020372	1.90848553698063
2	ENSMUSG00000020374	-1.11268556721619
1	ENSMUSG00000020375	0.111463021147864
2	ENSMUSG00000020376	1.30523895096566
2	ENSMUSG00000020380	-0.0859162009198065
2	ENSMUSG00000020381	-0.515015950771513
3	ENSMUSG00000020383	-0.0939835778872011
10	ENSMUSG00000020385	-2.13926873254683
7	ENSMUSG00000020386	0.516916392235114
10	ENSMUSG00000020387	-0.910836757726151
3	ENSMUSG00000020388	-0.574463153315899
5	ENSMUSG00000020389	1.56598892249133
5	ENSMUSG00000020390	0.495037685921215
3	ENSMUSG00000020392	-0.137241223050612
1	ENSMUSG00000020393	0.559992639969432
3	ENSMUSG00000020396	-0.376650676930696
8	ENSMUSG00000020397	-2.00689122795408
6	ENSMUSG00000020399	-0.0866391998076116
9	ENSMUSG00000020400	-0.148132181909524
4	ENSMUSG00000020402	1.66752601055908
3	ENSMUSG00000020407	1.08254051327899
8	ENSMUSG00000020409	-0.439828959199519
7	ENSMUSG00000020412	0.721219519974339
3	ENSMUSG00000020413	-1.08089688304876
2	ENSMUSG00000020415	1.16267677111136
5	ENSMUSG00000020419	0.136168670761325
2	ENSMUSG00000020420	-1.36578799170514
9	ENSMUSG00000020422	-0.819763140409465
7	ENSMUSG00000020423	-2.00241245482435
6	ENSMUSG00000020427	0.412359377869573
1	ENSMUSG00000020429	0.693684355077667
2	ENSMUSG00000020430	0.289108884992721
7	ENSMUSG00000020431	-0.168597659624456
2	ENSMUSG00000020432	3.15511673652088
6	ENSMUSG00000020434	1.08166692361824
5	ENSMUSG00000020435	-0.13196933770021
2	ENSMUSG00000020437	-0.00957926947012396
8	ENSMUSG00000020439	-0.212038213317091
6	ENSMUSG00000020440	1.34117383539457
2	ENSMUSG00000020441	-0.459770220679791
6	ENSMUSG00000020444	1.28995666140552
4	ENSMUSG00000020447	-0.0576880415450636
10	ENSMUSG00000020448	-1.13235945403789
1	ENSMUSG00000020451	-0.311115463643146
4	ENSMUSG00000020453	-1.64382150375039
1	ENSMUSG00000020454	-0.56603192557776
5	ENSMUSG00000020455	-0.904402081311795
4	ENSMUSG00000020456	1.33687568600607
3	ENSMUSG00000020457	0.426826093360385
10	ENSMUSG00000020458	0.583097194592913
4	ENSMUSG00000020459	0.254575481857868
3	ENSMUSG00000020460	0.987211892403207
1	ENSMUSG00000020462	0.694663800988464
7	ENSMUSG00000020463	-0.672715674635733
3	ENSMUSG00000020467	2.1301243127436
8	ENSMUSG00000020469	0.827847198652641
10	ENSMUSG00000020471	0.782471689763892
7	ENSMUSG00000020472	-1.54570666332254
9	ENSMUSG00000020473	1.44007799965119
2	ENSMUSG00000020474	-0.418192104389339
6	ENSMUSG00000020475	1.21697901467859
1	ENSMUSG00000020476	1.09626438386248
5	ENSMUSG00000020477	0.761933244647134
4	ENSMUSG00000020482	-1.81475679836821
1	ENSMUSG00000020483	0.399121674571146
6	ENSMUSG00000020484	-1.76112549257207
1	ENSMUSG00000020485	0.555521677915338
3	ENSMUSG00000020491	-1.37488926281681
8	ENSMUSG00000020492	-1.04987258363355
9	ENSMUSG00000020493	-0.889560821509645
6	ENSMUSG00000020495	-2.05883316414682
6	ENSMUSG00000020496	0.913749981574415
10	ENSMUSG00000020513	-0.528348356860786
10	ENSMUSG00000020514	-0.0935079122010331
9	ENSMUSG00000020515	-0.693656412209626
8	ENSMUSG00000020516	-0.150158081386713
5	ENSMUSG00000020519	-0.311573562186391
3	ENSMUSG00000020520	0.619209845589404
5	ENSMUSG00000020521	0.103898095634553
2	ENSMUSG00000020522	-1.57662638069141
6	ENSMUSG00000020523	0.630638276697697
10	ENSMUSG00000020524	1.15445231685362
8	ENSMUSG00000020525	-2.10446327938121
5	ENSMUSG00000020526	-0.717089641837803
2	ENSMUSG00000020527	-1.18935992671113
8	ENSMUSG00000020528	0.266204591978749
2	ENSMUSG00000020530	-1.55821355096669
1	ENSMUSG00000020532	-0.0261283842387193
4	ENSMUSG00000020534	0.179605876566635
9	ENSMUSG00000020536	0.573286271177834
6	ENSMUSG00000020537	0.754219169655267
10	ENSMUSG00000020538	-0.460027632502753
3	ENSMUSG00000020541	0.0453574711995745
9	ENSMUSG00000020542	-0.136333144067695
10	ENSMUSG00000020544	-1.17043452746185
10	ENSMUSG00000020546	0.437654428093586
4	ENSMUSG00000020547	0.788062257030603
6	ENSMUSG00000020549	0.196634754429759
7	ENSMUSG00000020553	0.662884195672219
6	ENSMUSG00000020561	-1.65947069851853
7	ENSMUSG00000020564	-1.18854757992904
10	ENSMUSG00000020566	0.36923908138857
5	ENSMUSG00000020570	0.413656124098459
2	ENSMUSG00000020571	2.18403044942011
3	ENSMUSG00000020572	0.212763471824437
9	ENSMUSG00000020576	0.94442922277566
9	ENSMUSG00000020577	0.557732069113513
6	ENSMUSG00000020583	0.817427267973932
1	ENSMUSG00000020585	1.73999881170208
9	ENSMUSG00000020590	-0.266318483044682
4	ENSMUSG00000020592	0.415482607050026
5	ENSMUSG00000020593	-0.938653127055666
10	ENSMUSG00000020594	-1.18625904101824
4	ENSMUSG00000020599	0.707948324350344
7	ENSMUSG00000020601	-2.35401102480949
3	ENSMUSG00000020604	1.22091182980705
6	ENSMUSG00000020605	-0.448844834588699
2	ENSMUSG00000020608	-0.241235841134918
4	ENSMUSG00000020609	0.323317363051905
2	ENSMUSG00000020610	0.567109510317781
5	ENSMUSG00000020611	-1.17316003708278
3	ENSMUSG00000020612	1.05017239350837
3	ENSMUSG00000020614	-0.169720180868453
7	ENSMUSG00000020620	0.772088349298034
3	ENSMUSG00000020621	-1.32451342298748
3	ENSMUSG00000020623	-0.0981271355296358
7	ENSMUSG00000020628	0.265097988115577
10	ENSMUSG00000020629	1.01061729156211
2	ENSMUSG00000020630	-0.651293624966803
6	ENSMUSG00000020634	0.420282719772593
7	ENSMUSG00000020635	1.54727689912153
1	ENSMUSG00000020638	-0.578762872341772
4	ENSMUSG00000020639	-1.17505374219751
2	ENSMUSG00000020640	-0.123665357391399
3	ENSMUSG00000020641	0.666734511870988
6	ENSMUSG00000020642	0.443950502777307
7	ENSMUSG00000020644	-2.33111318897952
5	ENSMUSG00000020646	-0.351039108322961
8	ENSMUSG00000020647	-0.244283534733889
8	ENSMUSG00000020648	-1.54878364546426
8	ENSMUSG00000020649	-0.493439550571188
1	ENSMUSG00000020650	1.15359717433159
1	ENSMUSG00000020651	0.327066667196031
6	ENSMUSG00000020652	-1.19343568941547
8	ENSMUSG00000020653	-2.00163130266292
8	ENSMUSG00000020654	0.638199459819821
6	ENSMUSG00000020656	-1.71979259520519
2	ENSMUSG00000020657	-0.755621567288399
4	ENSMUSG00000020658	0.85017116592334
1	ENSMUSG00000020659	-2.30564755017138
7	ENSMUSG00000020661	-0.488064071485125
10	ENSMUSG00000020664	0.255050195596613
10	ENSMUSG00000020668	-0.760005948983021
2	ENSMUSG00000020669	0.60150171245469
6	ENSMUSG00000020671	-0.124330307642368
5	ENSMUSG00000020673	-0.458111869400446
2	ENSMUSG00000020674	0.530625322011738
9	ENSMUSG00000020677	-0.642864627169256
3	ENSMUSG00000020680	0.274349117224011
8	ENSMUSG00000020681	0.382113998023406
2	ENSMUSG00000020682	0.367399178266238
4	ENSMUSG00000020684	1.91838736763433
4	ENSMUSG00000020689	0.366899706189503
8	ENSMUSG00000020691	-0.464666516233893
10	ENSMUSG00000020692	-0.172668080370642
3	ENSMUSG00000020694	-1.10563090944976
6	ENSMUSG00000020695	1.03842227680738
6	ENSMUSG00000020696	-0.56153339560729
2	ENSMUSG00000020697	-0.432137836610751
3	ENSMUSG00000020698	-1.08610006312093
8	ENSMUSG00000020700	-0.680227282388342
3	ENSMUSG00000020701	-0.062557680473948
7	ENSMUSG00000020705	-0.566585539519411
10	ENSMUSG00000020706	0.164583512616295
5	ENSMUSG00000020707	-0.469645896235599
2	ENSMUSG00000020708	0.478909956387386
4	ENSMUSG00000020709	-1.11345616179383
7	ENSMUSG00000020712	0.503951683649084
5	ENSMUSG00000020715	-0.944385079327556
1	ENSMUSG00000020716	-0.337327723654183
5	ENSMUSG00000020717	-1.41675841527019
2	ENSMUSG00000020718	-0.0604968817124674
5	ENSMUSG00000020719	-0.125204580776128
10	ENSMUSG00000020720	0.149376335179376
2	ENSMUSG00000020721	-0.129929752887178
10	ENSMUSG00000020723	-0.145587828601189
6	ENSMUSG00000020728	0.0236854282522346
1	ENSMUSG00000020732	0.816527011305767
3	ENSMUSG00000020733	0.406445418595434
3	ENSMUSG00000020734	0.0370544244662902
9	ENSMUSG00000020736	0.177516060910643
10	ENSMUSG00000020737	0.381737667214928
9	ENSMUSG00000020738	0.579932757330724
5	ENSMUSG00000020739	-0.0708407371161438
1	ENSMUSG00000020740	-0.877953264361702
8	ENSMUSG00000020741	0.339455706712796
8	ENSMUSG00000020743	0.0741459561137271
9	ENSMUSG00000020744	-0.272421249940849
7	ENSMUSG00000020745	-0.806922821872977
8	ENSMUSG00000020747	1.01610089699195
8	ENSMUSG00000020752	-0.748356287119536
10	ENSMUSG00000020755	-0.667048351852066
5	ENSMUSG00000020758	0.594096369993003
9	ENSMUSG00000020766	1.28647823283788
2	ENSMUSG00000020770	-1.64689889140768
4	ENSMUSG00000020773	-1.563070354968
10	ENSMUSG00000020774	1.10062920097075
6	ENSMUSG00000020775	0.0689822646015898
7	ENSMUSG00000020776	0.419598136111793
2	ENSMUSG00000020777	0.619741497345359
3	ENSMUSG00000020778	1.18722511219048
3	ENSMUSG00000020780	-0.1630641562869
2	ENSMUSG00000020781	-0.627001934994168
2	ENSMUSG00000020782	0.215933214047979
8	ENSMUSG00000020783	-0.705008571000168
3	ENSMUSG00000020785	-0.0286000870740192
2	ENSMUSG00000020787	0.284061792532845
3	ENSMUSG00000020788	1.05442874304582
6	ENSMUSG00000020790	-0.225746442605462
3	ENSMUSG00000020792	1.38050720785493
10	ENSMUSG00000020793	1.41084260414927
9	ENSMUSG00000020794	-1.26436876554558
4	ENSMUSG00000020799	0.161044513741274
1	ENSMUSG00000020801	-0.962016169975194
6	ENSMUSG00000020802	-0.589639222055644
1	ENSMUSG00000020803	1.3044944190077
9	ENSMUSG00000020804	1.29088252576846
6	ENSMUSG00000020806	-0.309745432296677
5	ENSMUSG00000020807	-0.62253076566321
9	ENSMUSG00000020808	-0.0836841746000837
1	ENSMUSG00000020810	0.311143926941526
8	ENSMUSG00000020814	1.00799343956704
2	ENSMUSG00000020817	-0.158018298614495
3	ENSMUSG00000020818	0.0313512303048056
8	ENSMUSG00000020821	0.900455809041635
10	ENSMUSG00000020823	0.391052225625009
10	ENSMUSG00000020826	4.10839193733952
4	ENSMUSG00000020827	0.257000442610359
